TeamID,TeamName,Season,team_games_played,team_wins,team_losses,team_win_pct,team_ppg,team_papg,team_fg_pct,team_fg3_pct,team_ft_pct,team_off_rebounds_pg,team_def_rebounds_pg,team_assists_pg,team_turnovers_pg,team_steals_pg,team_blocks_pg,team_personal_fouls_pg,team_home_win_pct,team_away_win_pct,team_neutral_win_pct,team_last_5_games_played,team_last_5_win_pct,team_last_5_ppg,team_last_5_papg,team_last_5_fg_pct,team_last_5_fg3_pct,team_last_5_ft_pct,team_last_5_off_rebounds_pg,team_last_5_def_rebounds_pg,team_last_5_assists_pg,team_last_5_turnovers_pg,team_last_5_steals_pg,team_last_5_blocks_pg,team_last_5_personal_fouls_pg,team_last_5_avg_opponent_win_pct,team_last_5_avg_opponent_point_diff_pg,team_last_10_games_played,team_last_10_win_pct,team_last_10_ppg,team_last_10_papg,team_last_10_fg_pct,team_last_10_fg3_pct,team_last_10_ft_pct,team_last_10_off_rebounds_pg,team_last_10_def_rebounds_pg,team_last_10_assists_pg,team_last_10_turnovers_pg,team_last_10_steals_pg,team_last_10_blocks_pg,team_last_10_personal_fouls_pg,team_last_10_avg_opponent_win_pct,team_last_10_avg_opponent_point_diff_pg,team_current_win_streak,team_current_loss_streak,team_point_diff_pg,team_effective_fg_pct,team_assist_turnover_ratio,team_total_rebounds_pg,team_fg3_attempt_rate,team_ft_attempt_rate,team_turnover_to_assist_ratio,team_avg_opponent_win_pct,team_avg_opponent_point_diff_pg
1277,Michigan St,2006,32,21,11,0.65625,73.9375,68.5,0.4774414620217019,0.3702970297029703,0.771689497716895,11.0625,24.78125,16.59375,14.09375,6.28125,2.96875,18.09375,0.8571428571428571,0.3,0.75,5,0.6,64.2,61.4,0.43253968253968256,0.3333333333333333,0.7280701754385965,11.6,24.6,13.4,13.2,5.4,2.2,20.2,0.6944444444444444,7.1875,10,0.4,65.9,67.0,0.4467680608365019,0.34306569343065696,0.7513227513227513,10.8,23.4,13.7,13.2,5.7,2.5,19.9,0.694980694980695,7.204633204633205,0,1,5.4375,0.5308395202741291,1.1773835920177385,35.84375,0.2884066247858367,0.375214163335237,0.8493408662900188,0.6731182795698925,5.987096774193549
1278,Minnesota,2006,29,15,14,0.5172413793103449,65.89655172413794,64.44827586206897,0.43599493029150826,0.3231132075471698,0.664440734557596,12.137931034482758,22.689655172413794,14.241379310344827,14.586206896551724,8.413793103448276,3.5172413793103448,16.724137931034484,0.7058823529411765,0.2,0.5,5,0.2,61.6,66.0,0.43018867924528303,0.3076923076923077,0.6896551724137931,11.8,20.6,11.4,12.2,6.2,4.0,18.6,0.6788321167883211,6.7226277372262775,10,0.5,64.0,63.4,0.4407766990291262,0.30656934306569344,0.7384615384615385,11.2,21.1,13.2,12.3,6.8,3.7,17.9,0.6613545816733067,5.394422310756972,0,1,1.4482758620689655,0.479404309252218,0.9763593380614657,34.827586206896555,0.26869455006337134,0.37959442332065907,1.0242130750605327,0.6596244131455399,5.779342723004695
1279,Mississippi,2006,30,14,16,0.4666666666666667,65.03333333333333,67.7,0.4397031539888683,0.32786885245901637,0.6299638989169675,12.6,21.166666666666668,13.533333333333333,15.8,7.133333333333334,2.8,19.266666666666666,0.6470588235294118,0.1,0.6666666666666666,5,0.0,53.0,68.2,0.36140350877192984,0.21649484536082475,0.5588235294117647,15.6,17.6,11.0,13.6,6.2,1.8,17.8,0.6212121212121212,4.613636363636363,10,0.1,56.5,70.3,0.38786764705882354,0.29896907216494845,0.5414012738853503,14.2,17.8,12.5,15.9,6.6,1.7,19.4,0.620253164556962,4.430379746835443,0,6,-2.6666666666666665,0.49536178107606677,0.8565400843881856,33.766666666666666,0.3395176252319109,0.34260977118119973,1.167487684729064,0.6076555023923444,4.538277511961723
1280,Mississippi St,2006,30,15,15,0.5,68.1,68.6,0.4447086801426873,0.31390977443609025,0.6333333333333333,13.4,25.533333333333335,11.0,17.333333333333332,6.2,4.533333333333333,17.633333333333333,0.6875,0.1111111111111111,0.6,5,0.4,67.8,68.0,0.479020979020979,0.38372093023255816,0.6037735849056604,13.4,24.4,14.2,16.2,5.2,4.2,16.4,0.5725190839694656,3.4885496183206106,10,0.4,68.0,68.4,0.45486725663716815,0.3502824858757062,0.6011560693641619,13.4,24.5,13.2,15.8,6.0,4.3,16.6,0.5847457627118644,3.9661016949152543,0,1,-0.5,0.4943519619500594,0.6346153846153846,38.93333333333333,0.3162901307966706,0.356718192627824,1.5757575757575757,0.6201550387596899,5.167958656330749
1281,Missouri,2006,28,12,16,0.42857142857142855,66.28571428571429,70.42857142857143,0.4280155642023346,0.33659491193737767,0.6511627906976745,12.642857142857142,21.107142857142858,12.035714285714286,15.785714285714286,5.964285714285714,2.25,18.142857142857142,0.6875,0.1,0.0,5,0.2,63.4,70.2,0.4219858156028369,0.3333333333333333,0.6363636363636364,10.8,24.2,12.6,14.2,5.6,1.6,18.6,0.6230769230769231,4.392307692307693,10,0.2,60.9,73.0,0.40794223826714804,0.3163265306122449,0.6333333333333333,11.5,20.7,11.9,16.0,5.7,1.6,18.0,0.6306306306306306,6.04054054054054,0,1,-4.142857142857143,0.48378728923476005,0.7624434389140271,33.75,0.33138780804150453,0.36251621271076523,1.311572700296736,0.6256544502617801,5.785340314136126
1282,Missouri KC,2006,27,13,14,0.48148148148148145,70.37037037037037,75.18518518518519,0.4232258064516129,0.3699825479930192,0.7244701348747592,11.0,20.62962962962963,11.555555555555555,12.037037037037036,7.037037037037037,2.7777777777777777,19.25925925925926,0.6666666666666666,0.35714285714285715,0.0,5,0.6,78.6,77.4,0.46959459459459457,0.40625,0.7307692307692307,9.4,23.2,10.2,12.6,7.0,2.2,22.0,0.4112903225806452,-1.8064516129032258,10,0.6,74.6,75.3,0.4452054794520548,0.38308457711442784,0.7680412371134021,10.3,21.8,10.8,12.1,7.0,2.3,21.0,0.3794642857142857,-3.169642857142857,0,1,-4.814814814814815,0.4916129032258065,0.96,31.62962962962963,0.3696774193548387,0.33483870967741935,1.0416666666666667,0.3684210526315789,-4.021052631578947
1283,Missouri St,2006,28,20,8,0.7142857142857143,75.32142857142857,66.39285714285714,0.46115599751398384,0.38095238095238093,0.7470881863560732,12.107142857142858,24.607142857142858,15.0,13.964285714285714,8.285714285714286,3.2857142857142856,18.678571428571427,0.8571428571428571,0.6153846153846154,0.0,5,0.8,63.4,57.0,0.40601503759398494,0.35064935064935066,0.7474747474747475,9.6,22.2,12.6,12.8,9.6,2.2,19.8,0.568,2.592,10,0.8,68.1,59.3,0.4438095238095238,0.33783783783783783,0.7603686635944701,10.1,23.5,13.6,13.3,9.4,2.8,18.8,0.5947136563876652,3.1674008810572687,0,1,8.928571428571429,0.5158483530142945,1.0741687979539642,36.714285714285715,0.28713486637663144,0.3735239279055314,0.930952380952381,0.6132315521628499,3.8575063613231553
1284,Monmouth NJ,2006,32,18,14,0.5625,64.84375,64.0,0.44325609031491386,0.33777038269550747,0.6654991243432574,8.84375,23.8125,14.65625,15.09375,7.65625,3.4375,16.9375,0.6666666666666666,0.5294117647058824,0.3333333333333333,5,0.8,64.2,61.2,0.46153846153846156,0.42105263157894735,0.6703296703296703,8.0,24.8,13.8,14.2,6.4,5.4,15.4,0.5522388059701493,0.5223880597014925,10,0.7,69.3,66.1,0.4404332129963899,0.3333333333333333,0.7004830917874396,11.0,24.1,14.5,13.7,8.2,4.5,17.6,0.5166666666666667,-0.20833333333333334,3,0,0.84375,0.5035650623885918,0.9710144927536232,32.65625,0.3571004159239453,0.3392751039809863,1.0298507462686568,0.4650112866817156,-1.8058690744920993
1285,Montana,2006,27,21,6,0.7777777777777778,78.14814814814815,71.33333333333333,0.48925081433224754,0.38285714285714284,0.712784588441331,11.074074074074074,24.074074074074073,17.703703703703702,14.148148148148149,7.296296296296297,2.925925925925926,18.814814814814813,0.9166666666666666,0.6153846153846154,1.0,5,0.8,80.4,70.6,0.4983164983164983,0.4368932038834951,0.648936170212766,12.8,24.6,20.0,14.6,8.6,2.4,19.4,0.5390625,0.2578125,10,0.7,78.1,73.4,0.4638655462184874,0.3778801843317972,0.6743119266055045,13.0,24.1,17.8,13.8,7.1,3.2,19.9,0.5129310344827587,0.29310344827586204,3,0,6.814814814814815,0.5547231270358306,1.2513089005235603,35.148148148148145,0.34201954397394135,0.3719869706840391,0.799163179916318,0.4960212201591512,-0.4854111405835544
1286,Montana St,2006,27,13,14,0.48148148148148145,73.0,74.48148148148148,0.4589086127547666,0.37333333333333335,0.65,10.592592592592593,23.59259259259259,15.333333333333334,14.407407407407407,5.703703703703703,3.4814814814814814,18.14814814814815,0.7142857142857143,0.3,0.0,5,0.4,67.2,75.8,0.44573643410852715,0.34782608695652173,0.6271186440677966,11.2,24.4,11.6,14.6,3.6,4.0,17.0,0.38333333333333336,-3.1333333333333333,10,0.4,69.3,75.3,0.4452423698384201,0.36597938144329895,0.6363636363636364,10.7,24.0,13.7,13.7,4.4,3.2,17.7,0.4392523364485981,-1.9439252336448598,0,1,-1.4814814814814814,0.5325443786982249,1.06426735218509,34.18518518518518,0.39447731755424065,0.35502958579881655,0.9396135265700483,0.4509283819628647,-1.8647214854111407
1287,Morehead St,2006,26,3,23,0.11538461538461539,59.84615384615385,74.73076923076923,0.4170337738619677,0.3157894736842105,0.6960556844547564,10.23076923076923,20.692307692307693,12.423076923076923,16.923076923076923,6.8076923076923075,3.1538461538461537,19.076923076923077,0.09090909090909091,0.13333333333333333,0.0,5,0.0,63.8,80.6,0.44525547445255476,0.352112676056338,0.6410256410256411,11.8,19.8,12.8,15.2,5.8,2.8,19.2,0.4444444444444444,-2.2735042735042734,10,0.2,64.6,74.8,0.4389312977099237,0.3458646616541353,0.7,11.1,21.0,13.3,14.3,5.9,2.5,19.3,0.4532710280373832,-2.2570093457943927,0,6,-14.884615384615385,0.461086637298091,0.7340909090909091,30.923076923076923,0.2790014684287812,0.31644640234948607,1.3622291021671826,0.4326647564469914,-2.7650429799426934
1288,Morgan St,2006,30,4,26,0.13333333333333333,54.86666666666667,74.36666666666666,0.375,0.2828507795100223,0.621031746031746,10.633333333333333,21.0,9.733333333333333,18.733333333333334,5.433333333333334,3.3,19.7,0.18181818181818182,0.125,0.0,5,0.2,56.6,62.8,0.40977443609022557,0.32926829268292684,0.5588235294117647,11.2,23.8,9.0,17.8,4.0,3.0,22.2,0.3712121212121212,-4.136363636363637,10,0.3,57.8,64.8,0.3795620437956204,0.2722222222222222,0.5978835978835979,11.7,23.7,9.2,16.2,3.9,2.8,21.7,0.3723849372384937,-4.493723849372385,0,4,-19.5,0.41449004975124376,0.5195729537366548,31.633333333333333,0.27922885572139305,0.31343283582089554,1.9246575342465753,0.37264150943396224,-5.087264150943396
1290,MS Valley St,2006,27,9,18,0.3333333333333333,60.74074074074074,69.62962962962963,0.42157558552164653,0.3592233009708738,0.6043737574552683,12.185185185185185,20.444444444444443,11.074074074074074,15.555555555555555,5.37037037037037,1.962962962962963,19.25925925925926,0.5555555555555556,0.3076923076923077,0.0,5,0.4,60.4,61.8,0.44664031620553357,0.3582089552238806,0.5714285714285714,10.2,25.6,10.8,15.0,4.6,1.8,17.4,0.37168141592920356,-5.893805309734513,10,0.3,61.4,66.3,0.4253731343283582,0.3313953488372093,0.5233160621761658,13.2,23.4,10.9,14.8,5.0,2.0,19.1,0.3476190476190476,-6.466666666666667,0,2,-8.88888888888889,0.4740951029098652,0.7119047619047619,32.629629629629626,0.29240596167494676,0.3569907735982967,1.4046822742474916,0.3277777777777778,-7.3
1291,Mt St Mary's,2006,30,13,17,0.43333333333333335,64.63333333333334,66.5,0.41412911084043846,0.3017241379310345,0.7188612099644128,10.866666666666667,21.266666666666666,12.2,13.7,7.533333333333333,2.6,20.7,0.5384615384615384,0.35714285714285715,0.3333333333333333,5,0.6,70.6,70.6,0.45112781954887216,0.33663366336633666,0.7452830188679245,9.8,20.6,14.6,12.6,7.4,3.0,21.0,0.47540983606557374,-1.1721311475409837,10,0.6,65.8,65.5,0.41847826086956524,0.3,0.7244897959183674,10.9,22.4,12.9,13.0,7.7,2.5,20.5,0.4434389140271493,-2.2217194570135748,0,2,-1.8666666666666667,0.46741778319123023,0.8905109489051095,32.13333333333333,0.35322777101096225,0.34226552984165654,1.1229508196721312,0.4282051282051282,-2.6102564102564103
1292,MTSU,2006,27,15,12,0.5555555555555556,69.81481481481481,70.07407407407408,0.4348413234301148,0.3423076923076923,0.7101694915254237,11.88888888888889,22.48148148148148,12.814814814814815,14.25925925925926,6.481481481481482,2.1481481481481484,19.77777777777778,0.6666666666666666,0.42857142857142855,1.0,5,0.6,72.2,64.6,0.45390070921985815,0.35714285714285715,0.7009345794392523,12.8,23.4,11.8,13.8,6.2,2.0,20.2,0.5,-0.3870967741935484,10,0.7,71.3,66.0,0.41710296684118675,0.36363636363636365,0.7198275862068966,13.3,23.2,11.6,12.6,6.6,2.2,19.6,0.4375,-2.638392857142857,0,1,-0.25925925925925924,0.4949358541525996,0.8987012987012987,34.370370370370374,0.35111411208642807,0.3983794733288319,1.1127167630057804,0.4673913043478261,-1.4320652173913044
1293,Murray St,2006,29,23,6,0.7931034482758621,71.10344827586206,61.41379310344828,0.45138055222088835,0.35655058043117743,0.650853889943074,12.96551724137931,23.896551724137932,16.0,12.448275862068966,7.896551724137931,4.827586206896552,18.448275862068964,0.9285714285714286,0.6666666666666666,0.6666666666666666,5,0.8,71.0,61.2,0.43911439114391143,0.4065934065934066,0.6504065040650406,11.0,26.0,11.4,13.2,7.8,5.2,17.6,0.5384615384615384,-0.06923076923076923,10,0.9,71.5,59.9,0.4470802919708029,0.39361702127659576,0.6291666666666667,12.8,24.5,13.4,11.8,8.0,4.9,17.8,0.4767932489451477,-2.042194092827004,4,0,9.689655172413794,0.515906362545018,1.2853185595567866,36.86206896551724,0.3619447779111645,0.3163265306122449,0.7780172413793104,0.4624413145539906,-2.7464788732394365
1294,N Colorado,2006,27,3,24,0.1111111111111111,64.55555555555556,75.22222222222223,0.43715469613259667,0.35514018691588783,0.6578947368421053,12.444444444444445,20.925925925925927,15.407407407407407,17.48148148148148,5.111111111111111,2.2962962962962963,21.11111111111111,0.3,0.0,0.0,5,0.4,75.8,71.2,0.5168539325842697,0.4507042253521127,0.6893203883495146,12.4,21.8,17.4,11.4,5.6,1.8,19.4,0.3482142857142857,-5.732142857142857,10,0.2,70.2,75.1,0.4606741573033708,0.36363636363636365,0.7109004739336493,11.6,20.0,16.1,13.1,4.4,1.9,21.3,0.3829787234042553,-3.4680851063829787,0,1,-10.666666666666666,0.48964088397790057,0.8813559322033898,33.370370370370374,0.2955801104972376,0.3411602209944751,1.1346153846153846,0.42124542124542125,-1.9413919413919414
1295,N Dakota St,2006,24,12,12,0.5,69.95833333333333,67.70833333333333,0.45584725536992843,0.3972972972972973,0.7380497131931166,12.333333333333334,23.875,13.25,16.75,5.666666666666667,3.5416666666666665,19.083333333333332,0.8888888888888888,0.15384615384615385,1.0,5,0.4,66.4,67.0,0.44086021505376344,0.375,0.6746987951807228,15.6,20.6,13.0,11.8,6.0,3.4,16.4,0.2765957446808511,-8.48936170212766,10,0.6,69.3,62.8,0.46387832699619774,0.41843971631205673,0.7156862745098039,13.1,24.8,13.6,14.4,5.7,3.7,17.5,0.3588235294117647,-5.323529411764706,0,2,2.25,0.5143198090692124,0.7910447761194029,36.208333333333336,0.294351630867144,0.41607000795544946,1.2641509433962264,0.4100418410041841,-3.99163179916318
1296,N Illinois,2006,27,16,11,0.5925925925925926,70.51851851851852,67.88888888888889,0.4785714285714286,0.3821656050955414,0.7097966728280961,10.148148148148149,21.88888888888889,15.814814814814815,13.296296296296296,5.481481481481482,3.7037037037037037,17.77777777777778,0.75,0.5,0.3333333333333333,5,0.8,80.6,68.2,0.4982078853046595,0.47572815533980584,0.7450980392156863,11.8,25.0,17.6,13.8,6.6,4.0,16.2,0.36585365853658536,-3.7235772357723578,10,0.6,78.1,71.1,0.5009140767824497,0.4396135265700483,0.7244897959183674,10.0,23.5,17.0,12.9,5.8,3.6,18.4,0.45871559633027525,-0.5825688073394495,0,1,2.6296296296296298,0.5428571428571428,1.1894150417827298,32.03703703703704,0.3364285714285714,0.38642857142857145,0.8407494145199064,0.4789473684210526,-0.18947368421052638
1298,Navy,2006,26,8,18,0.3076923076923077,65.65384615384616,71.61538461538461,0.3925619834710744,0.3481624758220503,0.7153419593345656,13.653846153846153,21.46153846153846,11.923076923076923,18.115384615384617,7.769230769230769,2.1923076923076925,21.76923076923077,0.3333333333333333,0.23076923076923078,1.0,5,0.0,58.4,71.6,0.3783783783783784,0.3146067415730337,0.7157894736842105,11.2,19.0,10.2,17.0,7.8,1.0,21.8,0.43410852713178294,-0.7829457364341085,10,0.2,61.1,72.5,0.3722627737226277,0.296875,0.7227722772277227,12.9,19.0,10.9,17.0,8.5,1.6,21.7,0.46017699115044247,-1.1592920353982301,0,5,-5.961538461538462,0.45454545454545453,0.6581740976645435,35.11538461538461,0.3560606060606061,0.3725895316804408,1.5193548387096774,0.4116022099447514,-3.707182320441989
1299,NC A&T,2006,29,6,23,0.20689655172413793,61.724137931034484,71.17241379310344,0.39006211180124223,0.28,0.593192868719611,11.689655172413794,21.17241379310345,11.310344827586206,16.275862068965516,6.827586206896552,2.7241379310344827,19.24137931034483,0.4,0.1111111111111111,0.0,5,0.2,54.2,61.2,0.348,0.2376237623762376,0.5934959349593496,11.0,19.2,11.4,17.6,8.6,2.2,18.8,0.34108527131782945,-3.7209302325581395,10,0.3,56.4,61.0,0.37213740458015265,0.26046511627906976,0.5728155339805825,11.9,20.2,10.8,15.9,7.6,2.6,17.2,0.36065573770491804,-6.045081967213115,0,3,-9.448275862068966,0.4422360248447205,0.6949152542372882,32.86206896551724,0.37267080745341613,0.3832298136645963,1.4390243902439024,0.37861915367483295,-5.590200445434299
1301,NC State,2006,30,21,9,0.7,75.7,67.66666666666667,0.4669987546699875,0.37889039242219213,0.7565485362095532,9.033333333333333,24.2,16.0,13.666666666666666,7.366666666666666,4.866666666666666,17.7,0.8333333333333334,0.5,0.5,5,0.2,69.4,78.2,0.3986013986013986,0.2986111111111111,0.8172043010752689,9.4,20.8,11.2,11.4,6.2,3.2,18.8,0.6015037593984962,4.887218045112782,10,0.5,71.5,72.5,0.43622920517560076,0.3694029850746269,0.7868852459016393,8.5,22.2,15.0,13.8,7.0,3.3,17.3,0.6051502145922747,5.532188841201717,0,4,8.033333333333333,0.5541718555417185,1.170731707317073,33.233333333333334,0.4601494396014944,0.4041095890410959,0.8541666666666666,0.6345679012345679,6.3160493827160495
1304,Nebraska,2006,32,19,13,0.59375,66.84375,65.84375,0.41196777905638665,0.3475409836065574,0.6707317073170732,13.3125,25.3125,13.34375,15.65625,6.59375,3.84375,16.53125,0.7368421052631579,0.3333333333333333,0.5,5,0.4,66.4,67.2,0.41509433962264153,0.33695652173913043,0.6923076923076923,12.2,23.4,14.2,12.4,5.6,4.2,16.2,0.5895522388059702,3.5223880597014925,10,0.4,67.6,69.0,0.4220532319391635,0.3492063492063492,0.694560669456067,12.8,25.2,14.5,14.1,4.9,4.5,16.9,0.6334661354581673,5.936254980079681,0,1,1.0,0.47295742232451093,0.8522954091816367,38.625,0.35097813578826237,0.42462600690448793,1.1733021077283372,0.6004464285714286,5.138392857142857
1305,Nevada,2006,31,26,5,0.8387096774193549,72.2258064516129,63.193548387096776,0.4522868435911914,0.35974304068522484,0.7204301075268817,12.64516129032258,25.677419354838708,15.35483870967742,12.96774193548387,5.387096774193548,4.741935483870968,16.258064516129032,0.9411764705882353,0.7692307692307693,0.0,5,1.0,73.0,59.4,0.44745762711864406,0.3855421686746988,0.7840909090909091,13.0,27.6,17.8,12.4,6.2,6.6,14.6,0.43884892086330934,-1.79136690647482,10,1.0,73.7,59.5,0.46935201401050786,0.3870967741935484,0.7540106951871658,11.8,28.2,16.3,12.0,4.8,5.5,15.1,0.488,-0.568,14,0,9.03225806451613,0.4997176736307171,1.1840796019900497,38.32258064516129,0.2636928289102202,0.3675889328063241,0.8445378151260504,0.49782608695652175,0.04565217391304348
1306,New Hampshire,2006,29,12,17,0.41379310344827586,59.310344827586206,64.58620689655173,0.4177679882525698,0.34829721362229105,0.7846153846153846,7.862068965517241,20.896551724137932,12.10344827586207,14.379310344827585,4.448275862068965,1.9655172413793103,17.06896551724138,0.6363636363636364,0.26666666666666666,0.3333333333333333,5,0.6,62.6,62.0,0.42857142857142855,0.3392857142857143,0.8279569892473119,6.8,22.8,12.6,12.4,3.6,1.8,17.0,0.46825396825396826,-1.7777777777777777,10,0.5,60.2,61.9,0.42342342342342343,0.3482142857142857,0.8176795580110497,6.8,22.2,11.7,13.7,4.3,1.6,18.3,0.4469026548672566,-1.6017699115044248,0,1,-5.275862068965517,0.500367107195301,0.841726618705036,28.75862068965517,0.47430249632892807,0.3340675477239354,1.188034188034188,0.44,-1.832
1307,New Mexico,2006,30,17,13,0.5666666666666667,64.63333333333334,62.43333333333333,0.45544554455445546,0.34587813620071683,0.6691042047531993,8.5,20.966666666666665,13.6,12.166666666666666,7.3,2.2333333333333334,16.433333333333334,0.8823529411764706,0.18181818181818182,0.0,5,0.2,58.2,60.8,0.424812030075188,0.3523809523809524,0.509090909090909,9.2,22.2,13.0,11.8,7.6,3.0,17.4,0.6614173228346457,5.291338582677166,10,0.5,60.6,59.9,0.43907156673114117,0.34759358288770054,0.5918367346938775,8.2,21.9,14.3,12.0,7.7,3.1,17.1,0.5726872246696035,2.79295154185022,0,2,2.2,0.5191419141914192,1.1178082191780823,29.466666666666665,0.3683168316831683,0.36105610561056106,0.8946078431372549,0.5607235142118863,3.0284237726098193
1308,New Mexico St,2006,29,15,14,0.5172413793103449,69.75862068965517,70.48275862068965,0.4513844172569221,0.35106382978723405,0.7004608294930875,10.89655172413793,23.103448275862068,11.137931034482758,16.310344827586206,6.758620689655173,2.2758620689655173,17.82758620689655,0.6923076923076923,0.2857142857142857,1.0,5,0.6,60.6,59.6,0.44129554655870445,0.30985915492957744,0.6631578947368421,10.2,21.6,10.6,14.8,6.8,1.4,16.6,0.5801526717557252,1.4885496183206106,10,0.7,66.7,65.8,0.4392523364485981,0.34177215189873417,0.6941747572815534,11.9,22.4,11.4,15.8,6.2,2.4,16.5,0.5809128630705395,2.5145228215767634,0,1,-0.7241379310344828,0.504507405022537,0.6828752642706131,34.0,0.3026400515132003,0.4191886670959433,1.4643962848297214,0.5626477541371159,2.1087470449172576
1309,New Orleans,2006,27,8,19,0.2962962962962963,63.55555555555556,70.18518518518519,0.4163265306122449,0.3426124197002141,0.6471734892787524,11.444444444444445,21.77777777777778,13.185185185185185,14.925925925925926,6.407407407407407,2.5925925925925926,17.37037037037037,0.6666666666666666,0.07142857142857142,0.25,5,0.6,68.4,66.6,0.46484375,0.4225352112676056,0.74,10.6,23.0,13.8,14.4,6.2,3.0,15.4,0.48,-1.36,10,0.5,67.9,68.0,0.4568627450980392,0.4074074074074074,0.7,10.2,23.1,14.3,14.2,5.5,2.2,16.8,0.49333333333333335,-0.4888888888888889,0,1,-6.62962962962963,0.4707482993197279,0.8833746898263027,33.22222222222222,0.31768707482993197,0.3489795918367347,1.1320224719101124,0.4908616187989556,-0.4595300261096606
1310,Niagara,2006,29,11,18,0.3793103448275862,73.72413793103448,76.34482758620689,0.41480611045828436,0.3250728862973761,0.7462908011869436,14.517241379310345,23.79310344827586,13.862068965517242,14.379310344827585,5.862068965517241,2.310344827586207,17.0,0.5,0.23076923076923078,0.5,5,0.2,76.6,86.4,0.41641337386018235,0.29838709677419356,0.7422680412371134,16.8,21.2,14.2,13.6,6.2,1.8,17.2,0.5703125,2.109375,10,0.4,76.2,78.7,0.4300168634064081,0.33905579399141633,0.7688888888888888,14.1,21.5,14.6,13.0,6.1,1.2,16.4,0.5493562231759657,1.128755364806867,0,1,-2.6206896551724137,0.4803172737955347,0.9640287769784173,38.310344827586206,0.40305522914218567,0.39600470035252644,1.037313432835821,0.5432098765432098,0.28148148148148144
